Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.374857	UL	37	4	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.374893	UL	37	4	3	6	2	1	07	104	5	1	0	6.49689	0	0.229205	
0.374893	UL	37	4	3	6	2	1	07	104	5	1	0	6.49689	0	0.229205	
0.374929	UL	37	4	3	8	2	1	08	399	18	1	0	15.4372	0	0	
0.374929	UL	37	4	3	8	2	1	08	399	18	1	0	15.4372	0	0	
0.374982	UL	37	4	3	10	3	1	09	521	15	1	0	14.6518	0	0	
0.374982	UL	37	4	3	10	3	1	09	521	15	1	0	14.6518	0	0	
0.37525	DL	37	5	0	1	13	1	0	7	7	403	28	1	1	28.1029	0	0	
0.375304	DL	37	5	1	1	2	1	0	6	6	810	28	1	0	45.47	0	0	
0.375304	DL	37	5	1	1	2	1	0	6	6	810	28	1	0	45.47	0	0	
0.375321	DL	37	5	1	3	1	1	0	4	4	403	28	1	0	56.6102	0	0	
0.375339	DL	37	5	1	4	1	1	0	2	2	403	28	1	0	35.2752	0	0	
0.375786	DL	37	5	3	1	1	1	0	1	1	403	28	1	0	44.1074	0	0	
0.376286	UL	37	6	1	0	2	1	01	810	28	1	0	36.8971	0	0	
0.376286	UL	37	6	1	0	2	1	01	810	28	1	0	36.8971	0	0	
0.376321	UL	37	6	1	2	2	1	02	810	28	1	0	29.7139	0	0	
0.376321	UL	37	6	1	2	2	1	02	810	28	1	0	29.7139	0	0	
0.376339	UL	37	6	1	4	1	1	03	368	26	1	0	32.445	0	0.0258	
0.376339	UL	37	6	1	4	1	1	03	368	26	1	0	32.445	0	0.0258	
0.376357	UL	37	6	1	5	1	1	04	403	28	1	0	48.9504	0	0	
0.376357	UL	37	6	1	5	1	1	04	403	28	1	0	48.9504	0	0	
0.376375	UL	37	6	1	6	1	1	06	403	28	1	0	38.5731	0	0	
0.376375	UL	37	6	1	6	1	1	06	403	28	1	0	38.5731	0	0	
0.376393	UL	37	6	1	7	1	1	08	215	19	1	0	15.6151	0	0.0426	
0.376393	UL	37	6	1	7	1	1	08	215	19	1	0	15.6151	0	0.0426	
0.376411	UL	37	6	1	8	1	1	09	171	15	1	0	14.4792	0	0.0007	
0.376411	UL	37	6	1	8	1	1	09	171	15	1	0	14.4792	0	0.0007	
0.376446	UL	37	6	1	9	2	1	07	104	5	1	1	6.55476	0	0	
0.376446	UL	37	6	1	9	2	1	07	104	5	1	1	6.55476	0	0	
0.376482	UL	37	6	1	11	2	1	07	104	5	1	1	6.55615	0	0	
0.376482	UL	37	6	1	11	2	1	07	104	5	1	1	6.55615	0	0	
0.376536	UL	37	6	2	0	2	1	01	810	28	1	0	36.8084	0	0	
0.376536	UL	37	6	2	0	2	1	01	810	28	1	0	36.8084	0	0	
0.376571	UL	37	6	2	2	2	1	02	810	28	1	0	29.7898	0	0	
0.376571	UL	37	6	2	2	2	1	02	810	28	1	0	29.7898	0	0	
0.376607	UL	37	6	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.376607	UL	37	6	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.376643	UL	37	6	2	6	2	1	06	810	28	1	0	38.533	0	0	
0.376643	UL	37	6	2	6	2	1	06	810	28	1	0	38.533	0	0	
0.376679	UL	37	6	2	8	2	1	07	104	5	1	0	6.62681	0	0.229205	
0.376679	UL	37	6	2	8	2	1	07	104	5	1	0	6.62681	0	0.229205	
0.376714	UL	37	6	2	10	2	1	08	434	19	1	0	15.639	0	0.0039	
0.376714	UL	37	6	2	10	2	1	08	434	19	1	0	15.639	0	0.0039	
0.376732	UL	37	6	2	12	1	1	09	171	15	1	0	14.494	0	0.0007	
0.376732	UL	37	6	2	12	1	1	09	171	15	1	0	14.494	0	0.0007	
0.376786	UL	37	6	3	0	2	1	01	810	28	1	0	36.8071	0	0	
0.376786	UL	37	6	3	0	2	1	01	810	28	1	0	36.8071	0	0	
0.376821	UL	37	6	3	2	2	1	02	810	28	1	0	29.8223	0	0	
0.376821	UL	37	6	3	2	2	1	02	810	28	1	0	29.8223	0	0	
0.376857	UL	37	6	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.376857	UL	37	6	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.376875	UL	37	6	3	6	1	1	06	403	28	1	0	38.4856	0	0	
0.376875	UL	37	6	3	6	1	1	06	403	28	1	0	38.4856	0	0	
0.376911	UL	37	6	3	7	2	1	07	104	5	1	0	6.62456	0	0.229205	
0.376911	UL	37	6	3	7	2	1	07	104	5	1	0	6.62456	0	0.229205	
0.376946	UL	37	6	3	9	2	1	08	434	19	1	0	15.6173	0	0.0039	
0.376946	UL	37	6	3	9	2	1	08	434	19	1	0	15.6173	0	0.0039	
0.376982	UL	37	6	3	11	2	1	09	346	15	1	0	14.5178	0	0.0224	
0.376982	UL	37	6	3	11	2	1	09	346	15	1	0	14.5178	0	0.0224	
0.377036	UL	37	7	0	0	2	1	01	810	28	1	0	36.8407	0	0	
0.377036	UL	37	7	0	0	2	1	01	810	28	1	0	36.8407	0	0	
0.377071	UL	37	7	0	2	2	1	02	810	28	1	0	29.8865	0	0	
0.377071	UL	37	7	0	2	2	1	02	810	28	1	0	29.8865	0	0	
0.377107	UL	37	7	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.377107	UL	37	7	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.377143	UL	37	7	0	6	2	1	07	104	5	1	0	6.68211	1	0.229205	
0.377143	UL	37	7	0	6	2	1	07	104	5	1	0	6.68211	1	0.229205	
0.377179	UL	37	7	0	8	2	1	08	434	19	1	0	15.6676	0	0.0039	
0.377179	UL	37	7	0	8	2	1	08	434	19	1	0	15.6676	0	0.0039	
0.377232	UL	37	7	0	10	3	1	09	521	15	1	0	14.5405	0	0	
0.377232	UL	37	7	0	10	3	1	09	521	15	1	0	14.5405	0	0	
0.377286	UL	37	7	1	0	2	1	01	810	28	1	0	36.8201	0	0	
0.377286	UL	37	7	1	0	2	1	01	810	28	1	0	36.8201	0	0	
0.377321	UL	37	7	1	2	2	1	02	810	28	1	0	29.8725	0	0	
0.377321	UL	37	7	1	2	2	1	02	810	28	1	0	29.8725	0	0	
0.377357	UL	37	7	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.377357	UL	37	7	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.377393	UL	37	7	1	6	2	1	07	104	5	1	0	6.69805	0	0.229205	
0.377393	UL	37	7	1	6	2	1	07	104	5	1	0	6.69805	0	0.229205	
0.377429	UL	37	7	1	8	2	1	08	434	19	1	0	15.8218	0	0.0039	
0.377429	UL	37	7	1	8	2	1	08	434	19	1	0	15.8218	0	0.0039	
0.377482	UL	37	7	1	10	3	1	09	521	15	1	0	14.4772	0	0	
0.377482	UL	37	7	1	10	3	1	09	521	15	1	0	14.4772	0	0	
0.377536	DL	37	7	2	1	1	1	0	3	3	368	26	1	0	39.945	0	0	
0.377786	DL	37	7	3	1	1	1	0	4	4	403	28	1	0	56.6512	0	0	
0.378286	DL	37	8	1	1	1	1	0	8	8	403	28	1	0	23.444	1	1	
0.378536	DL	37	8	2	1	1	1	0	5	5	403	28	1	0	40.3323	0	0.0062	
0.378786	UL	37	8	3	0	2	1	01	810	28	1	0	36.8903	0	0	
0.378786	UL	37	8	3	0	2	1	01	810	28	1	0	36.8903	0	0	
0.378821	UL	37	8	3	2	2	1	02	810	28	1	0	29.7037	0	0	
0.378821	UL	37	8	3	2	2	1	02	810	28	1	0	29.7037	0	0	
0.378857	UL	37	8	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.378857	UL	37	8	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.378893	UL	37	8	3	6	2	1	04	810	28	1	0	48.883	0	0	
0.378893	UL	37	8	3	6	2	1	04	810	28	1	0	48.883	0	0	
0.378929	UL	37	8	3	8	2	1	08	434	19	1	0	15.6835	0	0.0039	
0.378929	UL	37	8	3	8	2	1	08	434	19	1	0	15.6835	0	0.0039	
0.378946	UL	37	8	3	10	1	1	09	171	15	1	0	14.6317	0	0.0007	
0.378946	UL	37	8	3	10	1	1	09	171	15	1	0	14.6317	0	0.0007	
0.378982	UL	37	8	3	11	2	1	07	104	5	1	1	6.61813	0	0	
0.378982	UL	37	8	3	11	2	1	07	104	5	1	1	6.61813	0	0	
0.379036	UL	37	9	0	0	2	1	01	810	28	1	0	36.9289	0	0	
0.379036	UL	37	9	0	0	2	1	01	810	28	1	0	36.9289	0	0	
0.379071	UL	37	9	0	2	2	1	02	810	28	1	0	29.7231	0	0	
0.379071	UL	37	9	0	2	2	1	02	810	28	1	0	29.7231	0	0	
0.379107	UL	37	9	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.379107	UL	37	9	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.379143	UL	37	9	0	6	2	1	04	810	28	1	0	48.8865	0	0	
0.379143	UL	37	9	0	6	2	1	04	810	28	1	0	48.8865	0	0	
0.379179	UL	37	9	0	8	2	1	07	104	5	1	0	6.65314	0	0.229205	
0.379179	UL	37	9	0	8	2	1	07	104	5	1	0	6.65314	0	0.229205	
0.379214	UL	37	9	0	10	2	1	08	434	19	1	0	15.7069	0	0.0039	
0.379214	UL	37	9	0	10	2	1	08	434	19	1	0	15.7069	0	0.0039	
0.379232	UL	37	9	0	12	1	1	09	171	15	1	0	14.6263	0	0.0007	
0.379232	UL	37	9	0	12	1	1	09	171	15	1	0	14.6263	0	0.0007	
0.379286	UL	37	9	1	0	2	1	01	810	28	1	0	36.9004	0	0	
0.379286	UL	37	9	1	0	2	1	01	810	28	1	0	36.9004	0	0	
0.379321	UL	37	9	1	2	2	1	02	810	28	1	0	29.6641	0	0	
0.379321	UL	37	9	1	2	2	1	02	810	28	1	0	29.6641	0	0	
0.379357	UL	37	9	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.379357	UL	37	9	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.379393	UL	37	9	1	6	2	1	07	104	5	1	0	6.68193	1	0.229205	
0.379393	UL	37	9	1	6	2	1	07	104	5	1	0	6.68193	1	0.229205	
0.379429	UL	37	9	1	8	2	1	08	434	19	1	0	15.6327	0	0.0039	
0.379429	UL	37	9	1	8	2	1	08	434	19	1	0	15.6327	0	0.0039	
0.379482	UL	37	9	1	10	3	1	09	521	15	1	0	14.6308	0	0	
0.379482	UL	37	9	1	10	3	1	09	521	15	1	0	14.6308	0	0	
0.379536	UL	37	9	2	0	2	1	01	810	28	1	0	36.9061	0	0	
0.379536	UL	37	9	2	0	2	1	01	810	28	1	0	36.9061	0	0	
0.379571	UL	37	9	2	2	2	1	02	810	28	1	0	29.6062	0	0	
0.379571	UL	37	9	2	2	2	1	02	810	28	1	0	29.6062	0	0	
0.379607	UL	37	9	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.379607	UL	37	9	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.379643	UL	37	9	2	6	2	1	07	104	5	1	0	6.65907	0	0.229205	
0.379643	UL	37	9	2	6	2	1	07	104	5	1	0	6.65907	0	0.229205	
0.379679	UL	37	9	2	8	2	1	08	434	19	1	0	15.68	0	0.0039	
0.379679	UL	37	9	2	8	2	1	08	434	19	1	0	15.68	0	0.0039	
0.379732	UL	37	9	2	10	3	1	09	521	15	1	0	14.7197	0	0	
0.379732	UL	37	9	2	10	3	1	09	521	15	1	0	14.7197	0	0	
0.379786	UL	37	9	3	0	2	1	01	810	28	1	0	36.9664	0	0	
0.379786	UL	37	9	3	0	2	1	01	810	28	1	0	36.9664	0	0	
0.379821	UL	37	9	3	2	2	1	02	810	28	1	0	29.5519	0	0	
0.379821	UL	37	9	3	2	2	1	02	810	28	1	0	29.5519	0	0	
0.379857	UL	37	9	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.379857	UL	37	9	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.379893	UL	37	9	3	6	2	1	07	104	5	1	0	6.71441	0	0.229205	
0.379893	UL	37	9	3	6	2	1	07	104	5	1	0	6.71441	0	0.229205	
0.379929	UL	37	9	3	8	2	1	08	434	19	1	0	15.6461	0	0.0039	
0.379929	UL	37	9	3	8	2	1	08	434	19	1	0	15.6461	0	0.0039	
0.379982	UL	37	9	3	10	3	1	09	521	15	1	0	14.7409	0	0	
0.379982	UL	37	9	3	10	3	1	09	521	15	1	0	14.7409	0	0	
0.38025	DL	38	0	0	1	13	1	0	8	8	403	28	1	1	36.4508	0	0	
0.380536	DL	38	0	2	1	1	1	0	9	9	324	24	1	0	22.4922	0	0.32455	
0.380554	DL	38	0	2	2	1	1	0	6	6	403	28	1	0	45.5452	0	0	
0.381036	DL	38	1	0	1	1	1	0	7	7	403	28	1	0	21.2465	1	1	
0.381286	UL	38	1	1	0	2	1	01	810	28	1	0	36.876	0	0	
0.381286	UL	38	1	1	0	2	1	01	810	28	1	0	36.876	0	0	
0.381321	UL	38	1	1	2	2	1	02	810	28	1	0	29.6709	0	0	
0.381321	UL	38	1	1	2	2	1	02	810	28	1	0	29.6709	0	0	
0.381357	UL	38	1	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.381357	UL	38	1	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.381375	UL	38	1	1	6	1	1	04	403	28	1	0	48.8253	0	0	
0.381375	UL	38	1	1	6	1	1	04	403	28	1	0	48.8253	0	0	
0.381393	UL	38	1	1	7	1	1	06	403	28	1	0	38.7069	0	0	
0.381393	UL	38	1	1	7	1	1	06	403	28	1	0	38.7069	0	0	
0.381429	UL	38	1	1	8	2	1	08	434	19	1	0	15.7042	0	0.0039	
0.381429	UL	38	1	1	8	2	1	08	434	19	1	0	15.7042	0	0.0039	
0.381446	UL	38	1	1	10	1	1	09	171	15	1	0	14.5653	0	0.0211	
0.381446	UL	38	1	1	10	1	1	09	171	15	1	0	14.5653	0	0.0211	
0.381482	UL	38	1	1	11	2	1	07	104	5	1	1	6.78722	0	0	
0.381482	UL	38	1	1	11	2	1	07	104	5	1	1	6.78722	0	0	
0.381536	UL	38	1	2	0	2	1	01	810	28	1	0	36.9519	0	0	
0.381536	UL	38	1	2	0	2	1	01	810	28	1	0	36.9519	0	0	
0.381571	UL	38	1	2	2	2	1	02	810	28	1	0	29.7388	0	0	
0.381571	UL	38	1	2	2	2	1	02	810	28	1	0	29.7388	0	0	
0.381607	UL	38	1	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.381607	UL	38	1	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.381643	UL	38	1	2	6	2	1	07	104	5	1	0	6.82701	1	0.229205	
0.381643	UL	38	1	2	6	2	1	07	104	5	1	0	6.82701	1	0.229205	
0.381679	UL	38	1	2	8	2	1	08	434	19	1	0	15.6596	0	0.0039	
0.381679	UL	38	1	2	8	2	1	08	434	19	1	0	15.6596	0	0.0039	
0.381732	UL	38	1	2	10	3	1	09	521	15	1	0	14.6409	0	0	
0.381732	UL	38	1	2	10	3	1	09	521	15	1	0	14.6409	0	0	
0.381786	UL	38	1	3	0	2	1	01	810	28	1	0	37.0003	0	0	
0.381786	UL	38	1	3	0	2	1	01	810	28	1	0	37.0003	0	0	
0.381821	UL	38	1	3	2	2	1	02	810	28	1	0	29.7396	0	0	
0.381821	UL	38	1	3	2	2	1	02	810	28	1	0	29.7396	0	0	
0.381857	UL	38	1	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.381857	UL	38	1	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.381893	UL	38	1	3	6	2	1	07	104	5	1	0	6.81017	0	0.229205	
0.381893	UL	38	1	3	6	2	1	07	104	5	1	0	6.81017	0	0.229205	
0.381929	UL	38	1	3	8	2	1	08	434	19	1	0	15.698	0	0.0039	
0.381929	UL	38	1	3	8	2	1	08	434	19	1	0	15.698	0	0.0039	
0.381982	UL	38	1	3	10	3	1	09	521	15	1	0	14.653	0	0	
0.381982	UL	38	1	3	10	3	1	09	521	15	1	0	14.653	0	0	
0.382036	UL	38	2	0	0	2	1	01	810	28	1	0	37.0121	0	0	
0.382036	UL	38	2	0	0	2	1	01	810	28	1	0	37.0121	0	0	
0.382071	UL	38	2	0	2	2	1	02	810	28	1	0	29.732	0	0	
0.382071	UL	38	2	0	2	2	1	02	810	28	1	0	29.732	0	0	
0.382107	UL	38	2	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.382107	UL	38	2	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.382143	UL	38	2	0	6	2	1	07	104	5	1	0	6.73793	0	0.229205	
0.382143	UL	38	2	0	6	2	1	07	104	5	1	0	6.73793	0	0.229205	
0.382179	UL	38	2	0	8	2	1	08	434	19	1	0	15.6721	0	0.0039	
0.382179	UL	38	2	0	8	2	1	08	434	19	1	0	15.6721	0	0.0039	
0.382232	UL	38	2	0	10	3	1	09	521	15	1	0	14.6761	0	0	
0.382232	UL	38	2	0	10	3	1	09	521	15	1	0	14.6761	0	0	
0.382286	UL	38	2	1	0	2	1	01	810	28	1	0	36.9788	0	0	
0.382286	UL	38	2	1	0	2	1	01	810	28	1	0	36.9788	0	0	
0.382321	UL	38	2	1	2	2	1	02	810	28	1	0	29.8099	0	0	
0.382321	UL	38	2	1	2	2	1	02	810	28	1	0	29.8099	0	0	
0.382357	UL	38	2	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.382357	UL	38	2	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.382393	UL	38	2	1	6	2	1	07	104	5	1	0	6.70904	1	0.229205	
0.382393	UL	38	2	1	6	2	1	07	104	5	1	0	6.70904	1	0.229205	
0.382429	UL	38	2	1	8	2	1	08	434	19	1	0	15.7147	0	0.0039	
0.382429	UL	38	2	1	8	2	1	08	434	19	1	0	15.7147	0	0.0039	
0.382482	UL	38	2	1	10	3	1	09	521	15	1	0	14.6992	0	0	
0.382482	UL	38	2	1	10	3	1	09	521	15	1	0	14.6992	0	0	
0.38275	DL	38	2	2	1	13	1	0	7	7	403	28	1	1	23.7436	0	0.0002	
0.382804	DL	38	2	3	1	2	1	0	5	5	810	28	1	0	40.2595	0	0.0007	
0.383786	UL	38	3	3	0	2	1	01	810	28	1	0	36.6686	0	0	
0.383786	UL	38	3	3	0	2	1	01	810	28	1	0	36.6686	0	0	
0.383821	UL	38	3	3	2	2	1	02	810	28	1	0	29.7765	0	0	
0.383821	UL	38	3	3	2	2	1	02	810	28	1	0	29.7765	0	0	
0.383839	UL	38	3	3	4	1	1	03	368	26	1	0	32.445	0	0.0258	
0.383839	UL	38	3	3	4	1	1	03	368	26	1	0	32.445	0	0.0258	
0.383857	UL	38	3	3	5	1	1	04	403	28	1	0	48.8403	0	0	
0.383857	UL	38	3	3	5	1	1	04	403	28	1	0	48.8403	0	0	
0.383875	UL	38	3	3	6	1	1	05	403	28	1	0	29.8442	1	1	
0.383875	UL	38	3	3	6	1	1	05	403	28	1	0	29.8442	1	1	
0.383893	UL	38	3	3	7	1	1	08	215	19	1	0	15.6437	0	0.0426	
0.383893	UL	38	3	3	7	1	1	08	215	19	1	0	15.6437	0	0.0426	
0.383911	UL	38	3	3	8	1	1	09	171	15	1	0	14.7185	0	0.0211	
0.383911	UL	38	3	3	8	1	1	09	171	15	1	0	14.7185	0	0.0211	
0.383946	UL	38	3	3	9	2	1	07	104	5	1	1	6.76076	0	0	
0.383946	UL	38	3	3	9	2	1	07	104	5	1	1	6.76076	0	0	
0.383982	UL	38	3	3	11	2	1	07	104	5	1	1	6.75512	0	0	
0.383982	UL	38	3	3	11	2	1	07	104	5	1	1	6.75512	0	0	
0.384036	UL	38	4	0	0	2	1	01	810	28	1	0	36.6862	0	0	
0.384036	UL	38	4	0	0	2	1	01	810	28	1	0	36.6862	0	0	
0.384071	UL	38	4	0	2	2	1	02	810	28	1	0	29.8039	0	0	
0.384071	UL	38	4	0	2	2	1	02	810	28	1	0	29.8039	0	0	
0.384107	UL	38	4	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.384107	UL	38	4	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.384143	UL	38	4	0	6	2	1	07	104	5	1	0	6.7266	0	0.229205	
0.384143	UL	38	4	0	6	2	1	07	104	5	1	0	6.7266	0	0.229205	
0.384179	UL	38	4	0	8	2	1	08	434	19	1	0	15.5559	0	0.0039	
0.384179	UL	38	4	0	8	2	1	08	434	19	1	0	15.5559	0	0.0039	
0.384232	UL	38	4	0	10	3	1	09	521	15	1	0	14.6849	0	0.0102	
0.384232	UL	38	4	0	10	3	1	09	521	15	1	0	14.6849	0	0.0102	
0.384286	UL	38	4	1	0	2	1	01	810	28	1	0	36.7442	0	0	
0.384286	UL	38	4	1	0	2	1	01	810	28	1	0	36.7442	0	0	
0.384321	UL	38	4	1	2	2	1	02	810	28	1	0	29.8038	0	0	
0.384321	UL	38	4	1	2	2	1	02	810	28	1	0	29.8038	0	0	
0.384357	UL	38	4	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.384357	UL	38	4	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.384393	UL	38	4	1	6	2	1	07	104	5	1	0	6.71759	0	0.229205	
0.384393	UL	38	4	1	6	2	1	07	104	5	1	0	6.71759	0	0.229205	
0.384429	UL	38	4	1	8	2	1	08	434	19	1	0	15.5188	0	0.0039	
0.384429	UL	38	4	1	8	2	1	08	434	19	1	0	15.5188	0	0.0039	
0.384482	UL	38	4	1	10	3	1	09	521	15	1	0	14.6609	0	0.0102	
0.384482	UL	38	4	1	10	3	1	09	521	15	1	0	14.6609	0	0.0102	
0.384536	UL	38	4	2	0	2	1	01	810	28	1	0	36.7758	0	0	
0.384536	UL	38	4	2	0	2	1	01	810	28	1	0	36.7758	0	0	
0.384571	UL	38	4	2	2	2	1	02	810	28	1	0	29.7897	0	0	
0.384571	UL	38	4	2	2	2	1	02	810	28	1	0	29.7897	0	0	
0.384607	UL	38	4	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.384607	UL	38	4	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.384643	UL	38	4	2	6	2	1	07	104	5	1	0	6.68748	0	0.229205	
0.384643	UL	38	4	2	6	2	1	07	104	5	1	0	6.68748	0	0.229205	
0.384679	UL	38	4	2	8	2	1	08	434	19	1	0	15.5478	0	0.0039	
0.384679	UL	38	4	2	8	2	1	08	434	19	1	0	15.5478	0	0.0039	
0.384732	UL	38	4	2	10	3	1	09	521	15	1	0	14.683	0	0.0102	
0.384732	UL	38	4	2	10	3	1	09	521	15	1	0	14.683	0	0.0102	
0.384786	UL	38	4	3	0	2	1	01	810	28	1	0	36.8632	0	0	
0.384786	UL	38	4	3	0	2	1	01	810	28	1	0	36.8632	0	0	
0.384821	UL	38	4	3	2	2	1	02	810	28	1	0	29.8183	0	0	
0.384821	UL	38	4	3	2	2	1	02	810	28	1	0	29.8183	0	0	
0.384857	UL	38	4	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.384857	UL	38	4	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.384893	UL	38	4	3	6	2	1	07	104	5	1	0	6.85206	1	0.229205	
0.384893	UL	38	4	3	6	2	1	07	104	5	1	0	6.85206	1	0.229205	
0.384929	UL	38	4	3	8	2	1	08	434	19	1	0	15.5734	0	0.0039	
0.384929	UL	38	4	3	8	2	1	08	434	19	1	0	15.5734	0	0.0039	
0.384982	UL	38	4	3	10	3	1	09	521	15	1	0	14.5983	0	0.0102	
0.384982	UL	38	4	3	10	3	1	09	521	15	1	0	14.5983	0	0.0102	
0.385036	DL	38	5	0	1	1	1	0	6	6	403	28	1	0	45.343	0	0	
0.385054	DL	38	5	0	2	1	1	0	5	5	403	28	1	0	40.0945	0	0.0007	
0.385071	DL	38	5	0	3	1	1	0	4	4	403	28	1	0	56.3113	0	0	
0.386286	UL	38	6	1	0	2	1	01	810	28	1	0	36.8964	0	0	
0.386286	UL	38	6	1	0	2	1	01	810	28	1	0	36.8964	0	0	
0.386321	UL	38	6	1	2	2	1	02	810	28	1	0	30.0721	0	0	
0.386321	UL	38	6	1	2	2	1	02	810	28	1	0	30.0721	0	0	
0.386357	UL	38	6	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.386357	UL	38	6	1	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.386375	UL	38	6	1	6	1	1	06	403	28	1	0	38.5872	0	0	
0.386375	UL	38	6	1	6	1	1	06	403	28	1	0	38.5872	0	0	
0.386411	UL	38	6	1	7	2	1	08	434	19	1	0	15.8367	0	0.0039	
0.386411	UL	38	6	1	7	2	1	08	434	19	1	0	15.8367	0	0.0039	
0.386429	UL	38	6	1	9	1	1	09	171	15	1	0	14.4597	0	0.0211	
0.386429	UL	38	6	1	9	1	1	09	171	15	1	0	14.4597	0	0.0211	
0.386464	UL	38	6	1	10	2	1	07	104	5	1	1	6.77631	0	0	
0.386464	UL	38	6	1	10	2	1	07	104	5	1	1	6.77631	0	0	
0.386482	UL	38	6	1	12	1	1	05	403	28	1	1	29.5122	0	0	
0.386482	UL	38	6	1	12	1	1	05	403	28	1	1	29.5122	0	0	
0.386536	UL	38	6	2	0	2	1	01	810	28	1	0	36.9275	0	0	
0.386536	UL	38	6	2	0	2	1	01	810	28	1	0	36.9275	0	0	
0.386571	UL	38	6	2	2	2	1	02	810	28	1	0	30.0981	0	0	
0.386571	UL	38	6	2	2	2	1	02	810	28	1	0	30.0981	0	0	
0.386607	UL	38	6	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.386607	UL	38	6	2	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.386643	UL	38	6	2	6	2	1	07	104	5	1	0	6.79355	0	0.229205	
0.386643	UL	38	6	2	6	2	1	07	104	5	1	0	6.79355	0	0.229205	
0.386679	UL	38	6	2	8	2	1	08	434	19	1	0	15.8447	0	0.0039	
0.386679	UL	38	6	2	8	2	1	08	434	19	1	0	15.8447	0	0.0039	
0.386732	UL	38	6	2	10	3	1	09	521	15	1	0	14.4291	0	0.0102	
0.386732	UL	38	6	2	10	3	1	09	521	15	1	0	14.4291	0	0.0102	
0.386786	UL	38	6	3	0	2	1	01	810	28	1	0	37.0084	0	0	
0.386786	UL	38	6	3	0	2	1	01	810	28	1	0	37.0084	0	0	
0.386821	UL	38	6	3	2	2	1	02	810	28	1	0	30.1207	0	0	
0.386821	UL	38	6	3	2	2	1	02	810	28	1	0	30.1207	0	0	
0.386857	UL	38	6	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.386857	UL	38	6	3	4	2	1	03	740	26	1	0	32.445	0	0.0005	
0.386893	UL	38	6	3	6	2	1	07	104	5	1	0	6.92369	0	0.229205	
0.386893	UL	38	6	3	6	2	1	07	104	5	1	0	6.92369	0	0.229205	
0.386929	UL	38	6	3	8	2	1	08	434	19	1	0	15.8396	0	0.0039	
0.386929	UL	38	6	3	8	2	1	08	434	19	1	0	15.8396	0	0.0039	
0.386982	UL	38	6	3	10	3	1	09	521	15	1	0	14.523	1	0.0102	
0.386982	UL	38	6	3	10	3	1	09	521	15	1	0	14.523	1	0.0102	
0.387036	UL	38	7	0	0	2	1	01	810	28	1	0	37.0172	0	0	
0.387036	UL	38	7	0	0	2	1	01	810	28	1	0	37.0172	0	0	
0.387071	UL	38	7	0	2	2	1	02	810	28	1	0	30.1427	0	0	
0.387071	UL	38	7	0	2	2	1	02	810	28	1	0	30.1427	0	0	
0.387107	UL	38	7	0	4	2	1	03	740	26	1	0	32.445	0	0.0005	
