Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	2	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	1	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.271018	UE  PHY Rxed	27	1	0	2	3	0	UL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	6	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	6	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	6	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	5	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	5	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	5	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	4	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	4	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	4	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	9	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	9	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	9	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	8	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	8	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	8	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	7	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	7	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	7	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	2	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	2	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	2	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	1	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	1	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	1	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	3	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	3	0	DL_DCI
0.272518	UE  PHY Rxed	27	2	2	2	3	0	DL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	6	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	6	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	6	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	6	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	6	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	6	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	6	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	6	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	5	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	5	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	5	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	5	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	5	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	5	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	5	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	5	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	4	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	4	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	4	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	4	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	4	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	4	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	4	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	4	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	9	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	9	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	9	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	9	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	9	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	9	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	9	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	9	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	8	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	8	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	8	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	8	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	8	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	8	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	8	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	8	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	7	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	7	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	7	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	7	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	7	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	7	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	7	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	7	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	2	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	2	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	2	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	2	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	2	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	2	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	2	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	2	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	1	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	1	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	1	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	1	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	1	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	1	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	1	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	1	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	3	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	3	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	3	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	3	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	3	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	3	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	3	0	UL_DCI
0.273268	UE  PHY Rxed	27	3	1	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	6	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	5	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	4	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	9	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	8	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	7	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	2	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	1	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.273518	UE  PHY Rxed	27	3	2	2	3	0	UL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	6	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	6	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	6	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	6	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	5	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	5	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	5	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	5	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	4	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	4	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	4	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	4	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	9	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	9	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	9	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	9	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	8	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	8	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	8	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	8	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	7	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	7	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	7	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	7	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	2	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	2	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	2	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	2	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	1	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	1	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	1	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	1	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	3	0	SIB1
0.275018	UE  PHY Rxed	27	5	0	2	3	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	3	0	DL_DCI
0.275018	UE  PHY Rxed	27	5	0	2	3	0	DL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	6	0	DL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	5	0	DL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	4	0	DL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	9	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	9	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	9	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	9	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	9	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	9	0	UL_DCI
0.275768	UE  PHY Rxed	27	5	3	2	9	0	UL_DCI
